1876,12.995000
1877,13.002000
1878,12.987000
1879,10.995000
1880,13.994000
1881,14.995000
1882,14.994000
1883,12.996000
1884,12.998000
1885,11.995000
1886,12.993000
1887,13.996000
1888,10.995000
1889,11.996000
1890,11.997000
1891,12.987000
1892,11.994000
1893,15.994000
1894,16.995000
1895,10.995000
1896,12.996000
1897,11.995000
1898,12.000000
1899,11.995000
1900,10.996000
1901,15.996000
1902,14.995000
1903,12.995000
1904,13.995000
1905,13.995000
1906,13.995000
1907,12.996000
1908,10.995000
1909,10.995000
1910,13.995000
1911,13.994000
1912,12.997000
1913,13.995000
1914,12.001000
1915,12.993000
1916,13.996000
1917,13.997000
1918,12.994000
1919,13.994000
1920,10.996000
1921,14.001000
1922,10.989000
1923,15.992000
1924,15.987000
1925,13.987000
1926,16.994000
1927,15.994000
1928,12.997000
1929,13.007000
1930,12.994000
1931,10.997000
1932,16.994000
1933,13.997000
1934,15.993000
1935,13.995000
1936,11.995000
1937,14.994000
1938,12.999000
1939,12.995000
1940,11.989000
1941,12.993000
1942,12.996000
1943,12.996000
1944,11.998000
1945,11.997000
1946,15.997000
1947,13.999000
1948,16.991000
1949,14.995000
1950,14.999000
1951,13.999000
1952,15.001000
1953,15.992000
1954,16.994000
1955,15.995000
1956,14.994000
1957,15.995000
1958,15.994000
1959,15.995000
1960,16.992000
1961,17.994000
1962,17.993000
1963,15.006000
1964,11.986000
1965,11.991000
1966,14.994000
1967,17.995000
1968,17.996000
1969,11.996000
1970,11.985000
1971,13.994000
1972,13.995000
1973,14.994000
1974,13.996000
1975,13.995000
1976,11.999000
1977,12.995000
1978,12.989000
1979,16.992000
1980,11.998000
1981,14.993000
1982,15.994000
1983,16.987000
1984,14.003000
1985,16.986000
1986,14.998000
1987,16.994000
1988,13.998000
1989,17.996000
1990,12.998000
1991,12.996000
1992,13.996000
1993,11.997000
1994,11.996000
1995,13.994000
1996,12.994000
1997,13.996000
1998,14.996000
1999,13.994000
2000,12.998000
2001,12.997000
2002,14.998000
2003,14.998000
2004,15.994000
2005,17.995000
2006,14.995000
2007,12.995000
2008,17.994000
2009,14.995000
2010,15.991000
2011,15.994000
2012,15.995000
2013,14.995000
2014,13.995000
2015,14.995000
2016,17.994000
2017,16.994000
2018,17.994000
2019,15.994000
2020,17.994000
2021,14.995000
2022,17.994000
2023,18.997000
2024,17.001000
2025,12.995000
2026,13.995000
2027,11.989000
2028,16.004000
2029,12.987000
2030,13.994000
2031,19.005000
2032,12.988000
2033,11.993000
2034,13.991000
2035,12.994000
2036,14.996000
2037,14.996000
2038,14.995000
2039,11.996000
2040,12.996000
2041,19.991000
2042,17.992000
2043,16.995000
2044,16.995000
2045,13.996000
2046,19.994000
2047,14.990000
2048,15.993000
2049,15.992000
2050,16.994000
2051,16.993000
2052,14.993000
2053,14.994000
2054,13.992000
2055,14.995000
2056,14.994000
2057,15.995000
2058,13.001000
2059,14.997000
2060,13.998000
2061,18.992000
2062,15.996000
2063,13.996000
2064,16.994000
2065,16.994000
2066,16.994000
2067,18.994000
2068,19.000000
2069,17.995000
2070,15.994000
2071,17.994000
2072,17.994000
2073,17.993000
2074,11.995000
2075,18.995000
2076,13.994000
2077,15.994000
2078,14.995000
2079,18.994000
2080,14.995000
2081,12.995000
2082,17.994000
2083,13.988000
2084,13.989000
2085,13.994000
2086,18.993000
2087,17.991000
2088,16.994000
2089,15.992000
2090,12.997000
2091,16.993000
2092,15.994000
2093,14.995000
2094,12.997000
2095,16.994000
2096,14.994000
2097,19.993000
2098,17.995000
2099,15.994000
2100,14.996000
2101,17.994000
2102,12.997000
2103,19.999000
2104,13.988000
2105,17.981000
2106,15.995000
2107,14.996000
2108,16.992000
2109,14.995000
2110,16.994000
2111,14.994000
2112,15.995000
2113,14.995000
2114,14.998000
2115,16.000000
2116,16.995000
2117,14.995000
2118,15.993000
2119,16.995000
2120,15.993000
2121,17.994000
2122,15.992000
2123,18.993000
2124,19.996000
2125,20.993000
2126,16.995000
2127,16.995000
2128,17.994000
2129,15.995000
2130,14.994000
2131,15.994000
2132,14.995000
2133,15.996000
2134,15.996000
2135,16.996000
2136,15.997000
2137,18.993000
2138,16.994000
2139,14.996000
2140,13.995000
2141,16.994000
2142,17.996000
2143,15.994000
2144,17.993000
2145,16.995000
2146,21.993000
2147,17.994000
2148,16.993000
2149,16.993000
2150,16.994000
2151,15.995000
2152,15.995000
2153,18.997000
2154,15.997000
2155,15.994000
2156,17.995000
2157,19.993000
2158,16.994000
2159,19.994000
2160,15.999000
2161,21.991000
2162,14.995000
2163,15.994000
2164,16.994000
2165,18.993000
2166,14.995000
2167,20.993000
2168,15.999000
2169,18.994000
2170,15.995000
2171,17.994000
2172,15.996000
2173,14.993000
2174,19.993000
2175,16.992000
2176,15.996000
2177,15.995000
2178,13.994000
2179,14.991000
2180,15.987000
2181,17.989000
2182,15.995000
2183,15.993000
2184,15.995000
2185,16.993000
2186,18.993000
2187,14.995000
2188,15.993000
2189,19.993000
2190,13.986000
2191,18.992000
2192,17.993000
2193,16.995000
2194,18.994000
2195,16.992000
2196,17.992000
2197,23.982000
2198,20.993000
2199,18.000000
2200,17.994000
2201,21.993000
2202,18.996000
2203,23.993000
2204,30.987000
2205,24.991000
2206,24.998000
2207,23.992000
2208,24.992000
2209,24.992000
2210,23.980000
2211,21.992000
2212,20.987000
2213,17.995000
2214,18.992000
2215,19.994000
2216,19.994000
2217,15.993000
2218,19.994000
2219,14.996000
2220,18.991000
2221,17.997000
2222,20.988000
2223,19.995000
2224,17.994000
2225,17.987000
2226,14.984000
2227,19.989000
2228,14.996000
2229,16.993000
2230,20.994000
2231,20.992000
2232,16.994000
2233,14.996000
2234,18.993000
2235,25.994000
2236,21.994000
2237,18.993000
2238,18.009000
2239,22.982000
2240,19.993000
2241,17.987000
2242,19.990000
2243,27.990000
2244,24.005000
2245,19.993000
2246,15.996000
2247,21.991000
2248,21.984000
2249,30.989000
2250,27.000000
2251,23.993000
2252,22.993000
2253,31.990000
2254,27.997000
2255,19.993000
2256,25.993000
2257,28.991000
2258,22.988000
2259,28.990000
2260,23.999000
2261,26.991000
2262,30.991000
2263,24.992000
2264,33.990000
2265,33.988000
2266,30.990000
2267,19.993000
2268,24.983000
2269,29.991000
2270,20.993000
2271,26.975000
2272,56.987000
2273,41.977000
2274,34.989000
2275,34.988000
2276,23.994000
2277,25.992000
2278,22.991000
2279,26.988000
2280,24.990000
2281,19.992000
2282,20.993000
2283,33.986000
2284,28.990000
2285,22.994000
2286,19.991000
2287,19.994000
2288,21.991000
2289,17.994000
2290,19.996000
2291,30.991000
2292,24.991000
2293,25.991000
2294,22.993000
2295,17.993000
2296,20.991000
2297,23.990000
2298,17.995000
2299,24.991000
2300,17.995000
2301,25.994000
2302,29.991000
2303,26.989000
2304,18.993000
2305,19.995000
2306,23.992000
2307,19.995000
2308,27.991000
2309,20.993000
2310,23.990000
2311,18.991000
2312,25.990000
2313,21.992000
2314,21.989000
2315,19.993000
2316,19.995000
2317,25.990000
2318,21.992000
2319,23.992000
2320,16.994000
2321,17.993000
2322,18.991000
2323,15.994000
2324,20.994000
2325,28.988000
2326,19.993000
2327,25.992000
2328,19.992000
2329,25.995000
2330,20.992000
2331,17.994000
2332,20.994000
2333,20.992000
2334,17.994000
2335,27.992000
2336,66.977000
2337,46.985000
2338,39.988000
2339,39.990000
2340,36.989000
2341,40.987000
2342,27.991000
2343,36.988000
2344,29.987000
2345,29.992000
2346,33.989000
2347,34.984000
2348,76.976000
2349,31.988000
2350,41.984000
2351,46.984000
2352,65.978000
2353,33.983000
2354,38.986000
2355,29.988000
2356,35.993000
2357,51.984000
2358,43.986000
2359,65.978000
2360,35.979000
2361,49.981000
2362,79.974000
2363,62.980000
2364,33.988000
2365,44.984000
2366,31.990000
2367,32.991000
2368,31.989000
2369,37.986000
2370,33.989000
2371,36.976000
2372,36.986000
2373,29.991000
2374,43.985000
2375,30.988000
2376,33.988000
2377,31.991000
2378,32.008000
2379,34.973000
2380,27.989000
2381,33.988000
2382,30.988000
2383,35.989000
2384,32.991000
2385,28.992000
2386,32.988000
2387,33.988000
2388,32.988000
2389,41.987000
2390,36.987000
2391,27.992000
2392,36.987000
2393,38.989000
2394,39.987000
2395,41.987000
2396,31.981000
2397,32.989000
2398,32.989000
2399,48.984000
2400,32.990000
2401,41.985000
2402,55.983000
2403,41.986000
2404,34.990000
2405,34.988000
2406,35.988000
2407,32.991000
2408,36.992000
2409,34.989000
2410,42.988000
2411,32.987000
2412,31.988000
2413,43.990000
2414,33.987000
2415,53.984000
2416,61.979000
2417,35.988000
2418,42.986000
2419,38.988000
2420,39.988000
2421,41.987000
2422,46.986000
2423,63.979000
2424,39.987000
2425,53.982000
2426,34.986000
2427,40.986000
2428,32.991000
2429,31.989000
2430,33.991000
2431,30.988000
2432,39.987000
2433,44.985000
2434,41.988000
2435,41.987000
2436,34.987000
2437,43.986000
2438,71.977000
2439,41.986000
2440,32.989000
2441,35.988000
2442,30.998000
2443,34.990000
2444,44.984000
2445,32.988000
2446,47.985000
2447,52.983000
2448,47.985000
2449,52.983000
2450,36.989000
2451,33.990000
2452,37.987000
2453,39.988000
2454,43.983000
2455,35.987000
2456,43.986000
2457,39.989000
2458,42.984000
2459,40.987000
2460,36.986000
2461,44.986000
2462,37.986000
2463,45.985000
2464,42.985000
2465,33.988000
2466,44.986000
2467,42.987000
2468,26.991000
2469,36.987000
2470,43.986000
2471,34.988000
2472,44.987000
2473,37.987000
2474,36.995000
2475,40.988000
2476,41.989000
2477,47.985000
2478,33.986000
2479,36.988000
2480,35.987000
2481,34.988000
2482,91.968000
2483,48.993000
2484,55.984000
2485,50.981000
2486,33.991000
2487,35.987000
2488,35.993000
2489,33.987000
2490,31.990000
2491,33.989000
2492,36.987000
2493,39.988000
2494,44.986000
2495,35.990000
2496,37.989000
2497,32.988000
2498,36.987000
2499,40.986000
2500,36.983000
2501,40.987000
2502,38.988000
2503,36.988000
2504,32.986000
2505,31.989000
2506,42.986000
2507,37.989000
2508,46.970000
2509,50.984000
2510,50.983000
2511,39.988000
2512,57.982000
2513,38.986000
2514,49.981000
2515,37.988000
2516,32.990000
2517,43.986000
2518,69.978000
2519,40.986000
2520,43.985000
2521,50.984000
2522,39.986000
2523,41.987000
2524,48.984000
2525,31.988000
2526,36.989000
2527,37.988000
2528,33.987000
2529,38.985000
2530,42.000000
2531,38.988000
2532,38.990000
2533,42.985000
2534,37.988000
2535,31.990000
2536,32.990000
2537,37.988000
2538,30.990000
2539,31.989000
2540,31.989000
2541,34.989000
2542,27.991000
2543,26.990000
2544,40.987000
2545,35.988000
2546,29.992000
2547,28.991000
2548,30.989000
2549,46.985000
2550,26.993000
2551,44.986000
2552,34.988000
2553,31.991000
2554,30.991000
2555,39.987000
2556,34.989000
2557,33.988000
2558,33.990000
2559,32.988000
2560,38.989000
2561,51.986000
2562,44.987000
2563,87.970000
2564,58.982000
2565,39.987000
2566,61.979000
2567,40.987000
2568,45.984000
2569,34.989000
2570,33.990000
2571,47.985000
2572,44.986000
2573,40.001000
2574,34.988000
2575,43.988000
2576,35.986000
2577,35.986000
2578,35.993000
2579,49.985000
2580,55.982000
2581,40.987000
2582,36.987000
2583,34.987000
2584,36.983000
2585,32.988000
2586,34.988000
2587,31.991000
2588,44.985000
2589,31.989000
2590,29.990000
2591,30.990000
2592,31.989000
2593,24.992000
2594,39.982000
2595,30.990000
2596,27.990000
2597,35.988000
2598,58.981000
2599,41.987000
2600,34.988000
2601,32.990000
2602,34.989000
2603,92.971000
2604,32.988000
2605,51.984000
2606,56.981000
2607,40.985000
2608,43.986000
2609,52.984000
2610,39.986000
2611,57.991000
2612,37.989000
2613,39.989000
2614,35.988000
2615,31.990000
2616,34.987000
2617,28.990000
2618,34.989000
2619,28.990000
2620,48.984000
2621,35.987000
2622,29.990000
2623,25.992000
2624,38.989000
2625,34.988000
2626,29.990000
2627,28.989000
2628,37.987000
2629,33.990000
2630,38.987000
2631,33.976000
2632,34.989000
2633,31.989000
2634,32.990000
2635,27.991000
2636,31.990000
2637,42.986000
2638,32.990000
2639,34.987000
2640,49.984000
2641,43.988000
2642,39.988000
2643,27.990000
2644,37.985000
2645,35.987000
2646,38.988000
2647,43.983000
2648,31.988000
2649,27.990000
2650,30.990000
2651,23.991000
2652,24.992000
2653,24.992000
2654,24.991000
2655,22.992000
2656,30.991000
2657,31.987000
2658,21.993000
2659,27.991000
2660,26.991000
2661,31.986000
2662,23.993000
2663,23.991000
2664,24.001000
2665,27.991000
2666,25.990000
2667,23.992000
2668,24.990000
2669,27.991000
2670,21.993000
2671,27.991000
2672,26.991000
2673,24.992000
2674,22.991000
2675,25.992000
2676,30.989000
2677,23.992000
2678,28.992000
2679,23.993000
2680,21.994000
2681,20.994000
2682,23.993000
2683,29.990000
2684,25.991000
2685,23.993000
2686,25.991000
2687,22.993000
2688,24.993000
2689,28.991000
2690,27.990000
2691,24.998000
2692,23.991000
2693,22.997000
2694,32.989000
2695,23.993000
2696,38.988000
2697,35.988000
2698,38.988000
2699,47.983000
2700,41.988000
2701,41.985000
2702,50.984000
2703,46.984000
2704,44.983000
2705,42.985000
2706,39.988000
2707,32.989000
2708,44.986000
2709,41.986000
2710,25.989000
2711,29.990000
2712,40.987000
2713,30.990000
2714,22.991000
2715,32.988000
2716,23.993000
2717,23.991000
2718,23.993000
2719,25.991000
2720,27.990000
2721,23.992000
2722,26.988000
2723,28.991000
2724,47.986000
2725,29.990000
2726,27.991000
2727,27.991000
2728,26.992000
2729,29.990000
2730,26.990000
2731,24.993000
2732,28.990000
2733,23.993000
2734,28.991000
2735,27.991000
2736,29.992000
2737,28.990000
2738,22.991000
2739,32.988000
2740,23.991000
2741,23.992000
2742,34.988000
2743,26.991000
2744,29.990000
2745,25.992000
2746,30.989000
2747,26.990000
2748,24.987000
2749,26.991000
2750,27.992000
2751,27.990000
2752,26.991000
2753,27.991000
2754,25.992000
2755,26.991000
2756,24.991000
2757,27.990000
2758,31.989000
2759,26.987000
2760,28.991000
2761,26.991000
2762,23.993000
2763,28.990000
2764,29.991000
2765,24.993000
2766,24.990000
2767,26.991000
2768,30.991000
2769,33.989000
2770,30.988000
2771,26.991000
2772,33.989000
2773,31.989000
2774,34.988000
2775,29.990000
2776,25.992000
2777,25.991000
2778,23.990000
2779,30.990000
2780,25.990000
2781,24.991000
2782,24.992000
2783,26.991000
2784,27.992000
2785,31.989000
2786,30.988000
2787,28.991000
2788,29.990000
2789,30.990000
2790,29.989000
2791,29.990000
2792,27.990000
2793,28.992000
2794,29.989000
2795,28.989000
2796,28.991000
2797,29.991000
2798,26.991000
2799,34.989000
2800,28.990000
2801,24.990000
2802,31.989000
2803,36.988000
2804,35.989000
2805,28.988000
2806,27.991000
2807,27.991000
2808,27.992000
2809,26.991000
2810,33.989000
2811,31.988000
2812,27.990000
2813,26.991000
2814,31.990000
2815,27.991000
2816,25.987000
2817,30.985000
2818,30.990000
2819,32.990000
2820,33.988000
2821,25.991000
2822,27.989000
2823,27.994000
2824,25.990000
2825,27.992000
2826,35.987000
2827,28.990000
2828,25.991000
2829,30.989000
2830,30.991000
2831,27.989000
2832,29.989000
2833,26.990000
2834,31.990000
2835,30.990000
2836,26.991000
2837,29.990000
2838,46.983000
2839,32.990000
2840,29.989000
2841,24.991000
2842,24.991000
2843,32.990000
2844,29.986000
2845,27.989000
2846,32.990000
2847,29.991000
2848,30.991000
2849,30.990000
2850,36.986000
2851,29.990000
2852,28.990000
2853,35.987000
2854,31.989000
2855,33.988000
2856,29.991000
2857,29.990000
2858,33.990000
2859,26.992000
2860,24.990000
2861,27.989000
2862,31.989000
2863,24.991000
2864,45.985000
2865,28.990000
2866,25.992000
2867,40.986000
2868,47.983000
2869,39.998000
2870,47.983000
2871,40.989000
2872,35.989000
2873,39.987000
2874,36.986000
2875,36.974000
2876,58.997000
2877,33.988000
2878,33.991000
2879,34.988000
2880,34.989000
2881,29.989000
2882,40.986000
2883,28.991000
2884,30.988000
2885,28.992000
2886,33.991000
2887,37.988000
2888,49.983000
2889,177.928000
2890,162.947000
2891,78.969000
2892,72.976000
2893,52.980000
2894,44.986000
2895,44.986000
2896,42.985000
2897,36.986000
2898,35.986000
2899,41.986000
2900,32.988000
2901,38.988000
2902,44.984000
2903,36.991000
2904,30.991000
2905,28.990000
2906,30.989000
2907,37.988000
2908,30.992000
2909,32.989000
2910,28.990000
2911,27.990000
2912,30.988000
2913,27.993000
2914,31.986000
2915,36.988000
2916,33.986000
2917,30.002000
2918,38.987000
2919,36.993000
2920,39.988000
2921,40.987000
2922,36.987000
2923,33.987000
2924,39.986000
2925,37.985000
2926,36.986000
2927,34.988000
2928,33.988000
2929,31.988000
2930,32.991000
2931,37.986000
2932,30.994000
2933,37.976000
2934,35.989000
2935,45.984000
2936,48.984000
2937,47.985000
2938,37.988000
2939,47.986000
2940,42.985000
2941,42.984000
2942,39.986000
2943,39.988000
2944,28.989000
2945,30.990000
2946,36.988000
2947,30.990000
2948,36.988000
2949,44.982000
2950,42.987000
2951,41.985000
2952,45.985000
2953,44.982000
2954,47.988000
2955,38.988000
2956,42.987000
2957,47.985000
2958,48.987000
2959,44.986000
2960,41.985000
2961,40.988000
2962,43.986000
2963,40.986000
2964,33.989000
2965,44.986000
2966,36.988000
2967,33.988000
2968,34.987000
2969,33.988000
2970,31.989000
2971,29.992000
2972,29.988000
2973,32.989000
2974,35.989000
2975,31.991000
2976,28.990000
2977,30.989000
2978,34.988000
2979,26.990000
2980,28.991000
2981,30.988000
2982,33.988000
2983,28.992000
2984,28.990000
2985,32.990000
2986,29.988000
2987,38.989000
2988,35.988000
2989,45.984000
2990,43.986000
2991,38.986000
2992,41.985000
2993,48.984000
2994,53.980000
2995,42.986000
2996,47.984000
2997,47.986000
2998,39.988000
2999,44.986000
3000,43.988000
3001,43.007000
3002,45.986000
3003,41.985000
3004,48.984000
3005,48.985000
3006,48.985000
3007,40.988000
3008,43.988000
3009,37.987000
3010,43.986000
3011,42.987000
3012,35.990000
3013,38.987000
3014,36.987000
3015,41.987000
3016,49.984000
3017,44.987000
3018,43.985000
3019,36.988000
3020,36.983000
3021,39.989000
3022,52.982000
3023,51.984000
3024,102.968000
3025,43.985000
3026,36.987000
3027,35.988000
3028,37.987000
3029,32.991000
3030,30.989000
3031,38.987000
3032,34.991000
3033,34.990000
3034,35.988000
3035,34.989000
3036,34.988000
3037,33.988000
3038,38.985000
3039,39.987000
3040,39.988000
3041,35.988000
3042,34.990000
3043,34.988000
3044,32.990000
3045,40.990000
3046,32.991000
3047,31.986000
3048,28.989000
3049,29.992000
3050,35.988000
3051,34.988000
3052,39.986000
3053,29.991000
3054,32.987000
3055,30.990000
3056,32.991000
3057,37.983000
3058,32.989000
3059,35.990000
3060,34.989000
3061,31.987000
3062,28.990000
3063,29.991000
3064,32.987000
3065,31.989000
3066,30.989000
3067,33.990000
3068,34.985000
3069,34.988000
3070,33.989000
3071,36.988000
3072,39.987000
3073,34.988000
3074,36.988000
3075,40.987000
3076,35.988000
3077,33.989000
3078,33.988000
3079,31.989000
3080,31.991000
3081,39.986000
3082,31.990000
3083,33.990000
3084,38.988000
3085,36.988000
3086,35.990000
3087,37.986000
3088,49.983000
3089,53.982000
3090,37.987000
3091,37.998000
3092,29.989000
3093,29.989000
3094,29.987000
3095,30.989000
3096,39.985000
3097,45.985000
3098,43.985000
3099,41.986000
3100,33.990000
3101,42.986000
3102,46.986000
3103,45.999000
3104,43.982000
3105,42.984000
3106,31.991000
3107,35.988000
3108,29.990000
3109,36.986000
3110,36.989000
3111,34.987000
3112,35.988000
3113,39.985000
3114,30.987000
3115,37.988000
3116,32.989000
3117,30.990000
3118,29.988000
3119,29.008000
3120,29.992000
3121,44.991000
3122,40.986000
3123,48.982000
3124,46.985000
3125,47.985000
3126,45.983000
3127,46.986000
3128,44.985000
3129,42.985000
3130,38.987000
3131,31.986000
3132,30.990000
3133,33.988000
3134,37.988000
3135,31.990000
3136,35.988000
3137,32.984000
3138,33.990000
3139,37.987000
3140,31.989000
3141,32.988000
3142,30.990000
3143,29.988000
3144,30.987000
3145,30.007000
3146,38.987000
3147,34.988000
3148,35.989000
3149,38.986000
3150,32.990000
3151,38.987000
3152,36.987000
3153,31.990000
3154,30.988000
3155,33.989000
3156,34.991000
3157,31.986000
3158,39.005000
3159,31.992000
3160,32.989000
3161,34.988000
3162,38.987000
3163,33.990000
3164,34.989000
3165,30.990000
3166,31.990000
3167,30.990000
3168,29.992000
3169,32.990000
3170,31.993000
3171,31.007000
3172,31.988000
3173,31.997000
3174,35.987000
3175,38.986000
3176,51.987000
3177,44.987000
3178,38.986000
3179,35.992000
3180,38.988000
3181,30.990000
3182,34.989000
3183,32.989000
3184,32.988000
3185,34.989000
3186,35.987000
3187,42.986000
3188,42.990000
3189,41.985000
3190,55.982000
3191,39.986000
3192,37.987000
3193,36.990000
3194,44.986000
3195,35.005000
3196,32.989000
3197,31.989000
3198,33.988000
3199,39.987000
3200,37.987000
3201,35.991000
3202,43.986000
3203,41.986000
3204,41.994000
3205,36.992000
3206,46.983000
3207,45.985000
3208,44.998000
3209,46.983000
3210,45.997000
3211,33.989000
3212,38.987000
3213,37.986000
3214,36.986000
3215,42.986000
3216,35.992000
3217,37.986000
3218,39.989000
3219,35.989000
3220,31.989000
3221,32.990000
3222,31.008000
3223,34.994000
3224,37.002000
3225,39.986000
3226,39.987000
3227,34.987000
3228,36.988000
3229,38.987000
3230,35.988000
3231,37.987000
3232,39.986000
3233,35.988000
3234,42.986000
3235,39.985000
3236,35.984000
3237,35.988000
3238,31.991000
3239,37.987000
3240,39.986000
3241,38.986000
3242,34.987000
3243,34.986000
3244,31.990000
3245,32.987000
3246,31.989000
3247,32.988000
3248,33.991000
3249,39.988000
3250,47.990000
3251,46.986000
3252,41.988000
3253,44.985000
3254,39.984000
3255,33.987000
3256,34.990000
3257,33.990000
3258,35.988000
3259,38.987000
3260,37.989000
3261,40.988000
3262,42.986000
3263,42.986000
3264,44.986000
3265,43.987000
3266,40.987000
3267,46.985000
3268,44.984000
3269,49.984000
3270,41.986000
3271,48.992000
3272,54.982000
3273,58.981000
3274,52.984000
3275,44.985000
3276,49.985000
3277,48.984000
3278,52.983000
3279,54.982000
3280,42.986000
3281,36.990000
3282,33.990000
3283,39.985000
3284,36.986000
3285,33.987000
3286,34.988000
3287,34.989000
3288,36.988000
3289,37.989000
3290,43.985000
3291,40.988000
3292,42.984000
3293,36.989000
3294,42.985000
3295,56.983000
3296,43.988000
3297,38.988000
3298,37.987000
3299,37.987000
3300,43.987000
3301,34.987000
3302,35.989000
3303,39.985000
3304,40.986000
3305,40.987000
3306,43.985000
3307,36.988000
3308,41.986000
3309,33.990000
3310,46.985000
3311,49.985000
3312,50.983000
3313,44.974000
3314,42.986000
3315,38.992000
3316,35.988000
3317,35.987000
3318,38.986000
3319,48.986000
3320,48.985000
3321,39.986000
3322,47.994000
3323,40.985000
3324,42.986000
3325,53.984000
3326,51.983000
3327,55.981000
3328,46.985000
3329,48.983000
3330,46.984000
3331,45.985000
3332,40.988000
3333,37.986000
3334,43.984000
3335,40.987000
3336,41.984000
3337,35.988000
3338,35.991000
3339,36.987000
3340,45.986000
3341,53.983000
3342,52.986000
3343,44.985000
3344,49.986000
3345,46.986000
3346,46.983000
3347,37.988000
3348,37.989000
3349,37.987000
3350,36.990000
3351,45.986000
3352,47.984000
3353,40.988000
3354,41.985000
3355,36.989000
3356,39.987000
3357,37.987000
3358,36.985000
3359,35.993000
3360,35.993000
3361,38.963000
3362,39.989000
3363,48.981000
3364,44.988000
3365,39.989000
3366,39.986000
3367,51.984000
3368,41.986000
3369,40.988000
3370,47.986000
3371,42.985000
3372,47.986000
3373,41.986000
3374,38.987000
3375,37.987000
3376,44.985000
3377,43.986000
3378,36.987000
3379,36.988000
3380,36.986000
3381,36.990000
3382,40.988000
3383,48.983000
3384,53.982000
3385,56.981000
3386,40.986000
3387,58.982000
3388,54.983000
3389,51.985000
3390,63.979000
3391,68.977000
3392,59.980000
3393,59.978000
3394,64.980000
3395,57.982000
3396,81.973000
3397,60.981000
3398,70.981000
3399,60.979000
3400,64.978000
3401,81.971000
3402,55.984000
3403,55.984000
3404,49.983000
3405,58.982000
3406,46.985000
3407,46.983000
3408,42.985000
3409,48.985000
3410,44.984000
3411,46.982000
3412,43.988000
3413,39.988000
3414,39.987000
3415,38.988000
3416,40.987000
3417,38.986000
3418,41.984000
3419,44.987000
3420,38.987000
3421,47.983000
3422,46.983000
3423,45.985000
3424,37.989000
3425,45.985000
3426,40.987000
3427,37.988000
3428,39.987000
3429,38.987000
3430,38.987000
3431,46.984000
3432,40.988000
3433,44.983000
3434,41.985000
3435,41.990000
3436,39.987000
3437,41.986000
3438,39.987000
3439,42.983000
3440,38.988000
3441,36.989000
3442,37.004000
3443,37.003000
3444,39.989000
3445,40.990000
3446,48.986000
3447,47.984000
3448,50.984000
3449,57.981000
3450,60.980000
3451,48.985000
3452,48.985000
3453,45.986000
3454,46.987000
3455,48.984000
3456,51.984000
3457,45.986000
3458,54.982000
3459,47.985000
3460,62.971000
3461,70.989000
3462,62.979000
3463,60.979000
3464,67.977000
3465,43.999000
3466,43.985000
3467,39.986000
3468,40.985000
3469,43.984000
3470,51.983000
3471,42.987000
3472,51.981000
3473,41.986000
3474,45.986000
3475,42.987000
3476,38.991000
3477,41.990000
3478,38.987000
3479,44.986000
3480,37.985000
3481,37.990000
3482,37.986000
3483,38.989000
3484,38.987000
3485,38.986000
3486,49.985000
3487,42.984000
3488,40.986000
3489,41.986000
3490,41.985000
3491,38.986000
3492,43.982000
3493,43.985000
3494,41.985000
3495,47.986000
3496,46.982000
3497,43.986000
3498,41.988000
3499,42.987000
3500,37.987000
3501,38.004000
3502,40.004000
3503,37.985000
3504,37.990000
3505,37.992000
3506,38.003000
3507,43.989000
3508,44.985000
3509,58.982000
3510,67.979000
3511,77.977000
3512,87.974000
3513,66.977000
3514,65.979000
3515,61.979000
3516,56.982000
3517,51.985000
3518,57.983000
3519,64.979000
3520,59.981000
3521,48.986000
3522,57.985000
3523,60.980000
3524,64.976000
3525,65.976000
3526,61.982000
3527,71.976000
3528,67.980000
3529,63.979000
3530,48.983000
3531,52.982000
3532,51.982000
3533,60.001000
3534,56.984000
3535,45.987000
3536,62.980000
3537,52.983000
3538,47.984000
3539,60.982000
3540,67.978000
3541,54.983000
3542,52.981000
3543,51.980000
3544,50.985000
3545,41.984000
3546,40.988000
3547,40.985000
3548,47.985000
3549,45.986000
3550,48.984000
3551,51.982000
3552,43.985000
3553,39.989000
3554,45.985000
3555,46.982000
3556,49.983000
3557,48.984000
3558,42.985000
3559,44.988000
3560,59.981000
3561,40.986000
3562,53.983000
3563,49.983000
3564,60.980000
3565,56.980000
3566,42.987000
3567,45.985000
3568,39.987000
3569,54.983000
3570,49.979000
3571,58.981000
3572,62.987000
3573,69.977000
3574,57.984000
3575,55.981000
3576,51.982000
3577,54.984000
3578,58.982000
3579,48.983000
3580,50.984000
3581,44.985000
3582,58.982000
3583,49.985000
3584,48.983000
3585,43.986000
3586,48.984000
3587,46.986000
3588,50.981000
3589,50.983000
3590,47.983000
3591,45.984000
3592,41.987000
3593,65.979000
3594,54.981000
3595,46.984000
3596,51.981000
3597,82.974000
3598,80.974000
3599,80.977000
3600,70.976000
3601,56.981000
3602,52.984000
3603,55.980000
3604,84.973000
3605,61.981000
3606,58.979000
3607,71.975000
3608,63.978000
3609,52.982000
3610,48.985000
3611,62.980000
3612,74.976000
3613,65.977000
3614,73.976000
3615,54.983000
3616,44.984000
3617,61.979000
3618,54.982000
3619,51.987000
3620,81.973000
3621,65.977000
3622,42.985000
3623,48.983000
3624,51.983000
3625,51.982000
